Time_in_ms;EmotiBit_timestamp;Round_number;Reliability;HR;User_ID
63856657212028;588299;0;100;68;66bb61393c
63856657223328;599581;0;100;54;66bb61393c
63856657225761;601998;0;100;48;66bb61393c
63856657233228;609427;0;100;39;66bb61393c
63856657233577;609764;0;100;69;66bb61393c
63856657233960;610164;0;100;88;66bb61393c
63856657234461;610630;0;100;98;66bb61393c
63856657235527;611707;0;100;88;66bb61393c
63856657235827;612034;0;100;109;66bb61393c
63856657236611;612780;0;100;103;66bb61393c
63856657236927;613087;0;100;123;66bb61393c
63856657240494;616696;0;100;100;66bb61393c
63856657240994;617243;0;100;102;66bb61393c
63856657243160;619389;0;100;86;66bb61393c
63856657246527;622699;0;100;71;66bb61393c
63856657247077;623256;0;100;79;66bb61393c
63856657247794;624006;0;100;80;66bb61393c
63856657249127;625305;0;100;72;66bb61393c
63856657250327;626509;0;100;68;66bb61393c
63856657250859;627065;0;100;77;66bb61393c
63856657252127;628295;1;100;71;66bb61393c
63856657252927;629175;1;100;70;66bb61393c
63856657260493;636684;1;100;56;66bb61393c
63856657261393;637644;1;100;58;66bb61393c
63856657263060;639241;1;100;54;66bb61393c
63856657263860;640034;1;100;59;66bb61393c
63856657263960;640221;1;100;120;66bb61393c
63856657264610;640771;1;100;118;66bb61393c
63856657264893;641107;1;100;131;66bb61393c
63856657266393;642574;1;100;111;66bb61393c
63856657266993;643187;1;100;108;66bb61393c
63856657267864;644064;1;100;99;66bb61393c
63856657269094;645267;1;100;89;66bb61393c
63856657269692;645860;1;100;92;66bb61393c
63856657270295;646553;1;100;91;66bb61393c
63856657270823;647010;1;100;100;66bb61393c
63856657271629;647843;1;100;94;66bb61393c
63856657272127;648320;1;100;102;66bb61393c
63856657272627;648833;1;100;105;66bb61393c
63856657274725;650936;1;100;88;66bb61393c
63856657275956;652143;1;100;80;66bb61393c
63856657278260;654429;1;100;68;66bb61393c
63856657280694;656896;1;100;58;66bb61393c
63856657287163;663358;1;100;47;66bb61393c
63856657290126;666348;1;100;41;66bb61393c
63856657293960;670161;1;100;36;66bb61393c
63856657294861;671121;1;100;42;66bb61393c
63856657295190;671398;1;100;82;66bb61393c
63856657297158;673394;1;100;70;66bb61393c
63856657298659;674911;1;100;64;66bb61393c
63856657302543;678764;1;100;53;66bb61393c
63856657314158;690323;1;100;42;66bb61393c
63856657320325;696532;1;100;35;66bb61393c
63856657320726;696942;1;100;61;66bb61393c
63856657320923;697125;1;100;121;66bb61393c
63856657321662;697812;1;100;114;66bb61393c
63856657321957;698118;1;100;133;66bb61393c
63856657322058;698295;1;100;178;66bb61393c
63856657323300;699508;1;100;149;66bb61393c
63856657326159;702334;1;100;121;66bb61393c
63856657327389;703598;1;100;105;66bb61393c
63856657328203;704401;1;100;98;66bb61393c
63856657330076;706254;1;100;84;66bb61393c
63856657333022;709240;1;100;70;66bb61393c
63856657335193;711354;1;100;61;66bb61393c
63856657336490;712673;1;100;57;66bb61393c
63856657336891;713123;1;100;75;66bb61393c
63856657337192;713370;1;100;112;66bb61393c
63856657337915;714090;1;100;106;66bb61393c
63856657338525;714780;1;100;102;66bb61393c
63856657339192;715407;1;100;101;66bb61393c
63856657339992;716210;1;100;95;66bb61393c
63856657340626;716863;1;100;95;66bb61393c
63856657341526;717750;1;100;89;66bb61393c
63856657345059;721259;1;100;73;66bb61393c
63856657347891;724109;1;100;61;66bb61393c
63856657358491;734638;-1;100;49;66bb61393c
63856657359861;736058;-1;100;48;66bb61393c
63856657362359;738551;-1;100;43;66bb61393c
63856657362986;739194;-1;100;54;66bb61393c
63856657363487;739691;-1;100;69;66bb61393c
63856657364125;740354;-1;100;74;66bb61393c
63856657364526;740734;-1;100;94;66bb61393c
63856657364856;741114;-1;100;108;66bb61393c
63856657365882;742060;-1;100;98;66bb61393c
63856657366291;742550;-1;100;104;66bb61393c
63856657367326;743524;-1;100;95;66bb61393c
63856657367626;743870;2;100;113;66bb61393c
63856657368326;744487;2;100;110;66bb61393c
63856657368924;745180;2;100;105;66bb61393c
63856657369427;745627;2;100;112;66bb61393c
63856657373354;749586;2;100;90;66bb61393c
63856657378691;754909;2;100;73;66bb61393c
63856657380893;757099;2;100;63;66bb61393c
63856657381490;757752;2;100;69;66bb61393c
63856657382619;758862;2;100;66;66bb61393c
63856657383669;759815;2;100;66;66bb61393c
63856657385537;761775;2;100;58;66bb61393c
63856657386935;763098;2;100;55;66bb61393c
63856657387166;763362;2;100;94;66bb61393c
63856657388359;764538;2;100;85;66bb61393c
63856657388658;764852;2;100;109;66bb61393c
63856657389391;765541;2;100;104;66bb61393c
63856657390008;766235;2;100;101;66bb61393c
63856657394361;770551;2;100;82;66bb61393c
63856657394757;771001;2;100;94;66bb61393c
63856657402190;778350;2;100;75;66bb61393c
63856657402391;778580;2;100;119;66bb61393c
63856657412623;788866;2;100;94;66bb61393c
63856657412957;789139;2;100;122;66bb61393c
63856657413474;789699;2;100;119;66bb61393c
63856657417990;794219;2;100;95;66bb61393c
63856657428140;804384;2;100;76;66bb61393c
63856657428658;804911;2;100;84;66bb61393c
63856657430391;806631;2;100;73;66bb61393c
63856657434474;810627;2;100;61;66bb61393c
63856657436406;812630;2;100;54;66bb61393c
63856657442007;818230;2;100;44;66bb61393c
63856657445739;821949;2;100;38;66bb61393c
63856657446673;822836;2;100;45;66bb61393c
63856657448607;824802;2;100;42;66bb61393c
63856657448806;825062;2;100;86;66bb61393c
63856657449306;825549;2;100;95;66bb61393c
63856657449807;826055;2;100;100;66bb61393c
63856657452173;828255;2;100;84;66bb61393c
63856657456807;833031;2;100;68;66bb61393c
63856657458373;834565;2;100;62;66bb61393c
63856657460839;837024;2;100;54;66bb61393c
63856657461673;837844;2;100;58;66bb61393c
63856657466923;842964;2;100;48;66bb61393c
63856657467389;843634;2;100;57;66bb61393c
63856657467840;844064;2;100;76;66bb61393c
63856657469022;845280;2;100;70;66bb61393c
63856657469567;845747;2;100;84;66bb61393c
63856657470273;846443;2;100;84;66bb61393c
63856657470672;846853;2;100;98;66bb61393c
63856657471372;847563;2;100;95;66bb61393c
63856657471906;848130;2;100;98;66bb61393c
63856657472173;848346;2;100;140;66bb61393c
63856657472373;848557;2;100;172;66bb61393c
63856657472706;848943;2;100;169;66bb61393c
63856657473206;849390;2;100;162;66bb61393c
63856657474006;850193;2;100;143;66bb61393c
63856657474439;850606;2;100;143;66bb61393c
63856657477772;854033;-2;100;116;66bb61393c
63856657478773;854996;-2;100;104;66bb61393c
63856657480639;856796;-2;100;88;66bb61393c
63856657481039;857236;-2;100;99;66bb61393c
63856657481435;857689;-2;100;107;66bb61393c
63856657482139;858316;-2;100;104;66bb61393c
63856657482972;859172;-2;100;97;66bb61393c
63856657484006;860235;-2;100;88;66bb61393c
63856657485122;861332;-2;100;81;66bb61393c
63856657487372;863482;3;100;69;66bb61393c
63856657490005;866238;3;100;59;66bb61393c
63856657492634;868741;3;100;51;66bb61393c
63856657496005;872168;3;100;44;66bb61393c
63856657496739;872974;3;100;51;66bb61393c
63856657501771;878030;3;100;42;66bb61393c
63856657508605;884846;3;100;35;66bb61393c
63856657513038;889232;3;100;30;66bb61393c
63856657514171;890379;3;100;35;66bb61393c
63856657514471;890706;3;100;69;66bb61393c
63856657515505;891739;3;100;67;66bb61393c
63856657516671;892882;3;100;64;66bb61393c
63856657516971;893169;3;100;96;66bb61393c
63856657517671;893845;3;100;94;66bb61393c
63856657519505;895765;3;100;80;66bb61393c
63856657521171;897352;3;100;71;66bb61393c
63856657521939;898131;3;100;73;66bb61393c
63856657523471;899675;3;100;65;66bb61393c
63856657523939;900101;3;100;82;66bb61393c
63856657527005;903268;3;100;68;66bb61393c
63856657527638;903831;3;100;77;66bb61393c
63856657528838;905047;3;100;71;66bb61393c
63856657529571;905794;3;100;73;66bb61393c
63856657530155;906387;3;100;80;66bb61393c
63856657530771;906987;3;100;84;66bb61393c
63856657531471;907654;3;100;86;66bb61393c
63856657532305;908497;3;100;83;66bb61393c
63856657537071;913263;3;100;67;66bb61393c
63856657537671;913873;3;100;74;66bb61393c
63856657538071;914347;3;100;87;66bb61393c
63856657539105;915270;3;100;82;66bb61393c
63856657539805;916056;3;100;81;66bb61393c
63856657540234;916420;3;100;100;66bb61393c
63856657541938;918159;3;100;86;66bb61393c
63856657542238;918476;3;100;110;66bb61393c
63856657549038;925249;-3;100;87;66bb61393c
63856657549338;925535;-3;100;115;66bb61393c
63856657550638;926866;-3;100;100;66bb61393c
63856657551271;927455;-3;100;101;66bb61393c
63856657552504;928652;-3;100;90;66bb61393c
63856657553071;929272;-3;100;92;66bb61393c
63856657553871;930055;-3;100;88;66bb61393c
63856657556004;932248;-3;100;75;66bb61393c
63856657558338;934591;-3;100;64;66bb61393c
63856657559171;935385;-3;100;67;66bb61393c
63856657560804;936981;-3;100;60;66bb61393c
63856657563237;939481;4;100;52;66bb61393c
63856657564071;940274;4;100;58;66bb61393c
63856657565071;941317;4;100;58;66bb61393c
63856657570971;947207;4;100;47;66bb61393c
63856657574838;951090;4;100;40;66bb61393c
63856657580170;956363;4;100;34;66bb61393c
63856657580670;956909;4;100;51;66bb61393c
63856657581504;957732;4;100;56;66bb61393c
63856657593004;969215;4;100;45;66bb61393c
63856657593204;969394;4;100;109;66bb61393c
63856657593737;969921;4;100;110;66bb61393c
63856657594437;970618;4;100;105;66bb61393c
63856657599004;975234;4;100;85;66bb61393c
63856657599837;976007;4;100;83;66bb61393c
63856657600237;976440;4;100;96;66bb61393c
63856657601537;977780;4;100;85;66bb61393c
63856657601970;978210;4;100;97;66bb61393c
63856657607436;983703;4;100;78;66bb61393c
63856657607870;984046;4;100;100;66bb61393c
63856657613903;990109;4;100;80;66bb61393c
63856657614303;990522;4;100;95;66bb61393c
63856657616103;992299;4;100;81;66bb61393c
63856657617036;993245;4;100;77;66bb61393c
63856657617420;993609;4;100;97;66bb61393c
63856657623936;1000148;4;100;78;66bb61393c
63856657624636;1000878;4;100;79;66bb61393c
63856657630169;1006378;4;100;64;66bb61393c
63856657631536;1007781;4;100;59;66bb61393c
63856657631836;1008057;4;100;94;66bb61393c
63856657633269;1009464;4;100;82;66bb61393c
63856657633670;1009847;4;100;99;66bb61393c
63856657634603;1010837;4;100;91;66bb61393c
63856657637169;1013390;4;100;76;66bb61393c
63856657638003;1014243;4;100;75;66bb61393c
63856657647369;1023599;4;100;60;66bb61393c
63856657647863;1024046;4;100;77;66bb61393c
63856657648186;1024372;4;100;101;66bb61393c
63856657648886;1025099;4;100;97;66bb61393c
63856657664602;1040777;-4;100;77;66bb61393c
63856657665002;1041270;-4;100;87;66bb61393c
63856657668502;1044744;-4;100;71;66bb61393c
63856657669236;1045423;-4;100;75;66bb61393c
63856657680369;1056609;5;100;60;66bb61393c
63856657682302;1058495;5;100;54;66bb61393c
63856657684801;1060995;5;100;47;66bb61393c
63856657685201;1061459;5;100;66;66bb61393c
63856657685768;1061985;5;100;77;66bb61393c
63856657686235;1062432;5;100;90;66bb61393c
63856657688635;1064798;5;100;76;66bb61393c
63856657689535;1065728;5;100;73;66bb61393c
63856657690035;1066211;5;100;85;66bb61393c
63856657691668;1067878;5;100;75;66bb61393c
63856657695701;1071887;5;100;61;66bb61393c
63856657696201;1072434;5;100;72;66bb61393c
63856657696601;1072834;5;100;90;66bb61393c
63856657705701;1081953;5;100;72;66bb61393c
63856657706018;1082237;5;100;104;66bb61393c
63856657707468;1083683;5;100;90;66bb61393c
63856657710268;1086486;5;100;75;66bb61393c
63856657717201;1093465;5;100;60;66bb61393c
63856657717901;1094172;5;100;66;66bb61393c
63856657719001;1095168;5;100;65;66bb61393c
63856657719834;1096042;5;100;66;66bb61393c
63856657720101;1096308;5;100;102;66bb61393c
63856657721135;1097322;5;100;93;66bb61393c
63856657723734;1099931;5;100;77;66bb61393c
63856657726067;1102284;5;100;66;66bb61393c
63856657726867;1103118;5;100;67;66bb61393c
63856657728101;1104314;5;100;64;66bb61393c
63856657729467;1105637;5;100;60;66bb61393c
63856657730868;1107131;5;100;56;66bb61393c
63856657731801;1107981;5;100;59;66bb61393c
63856657732301;1108487;5;100;73;66bb61393c
63856657732601;1108874;5;100;92;66bb61393c
63856657734001;1110147;5;100;82;66bb61393c
63856657736801;1113060;5;100;68;66bb61393c
63856657737634;1113857;5;100;70;66bb61393c
63856657738534;1114713;5;100;70;66bb61393c
63856657739119;1115236;5;100;81;66bb61393c
63856657739901;1116160;5;100;77;66bb61393c
63856657740934;1117153;5;100;74;66bb61393c
63856657742367;1118539;5;100;67;66bb61393c
63856657744734;1120923;5;100;58;66bb61393c
63856657746767;1122982;5;100;52;66bb61393c
63856657747367;1123602;5;100;62;66bb61393c
63856657749567;1125819;5;100;54;66bb61393c
63856657750200;1126362;5;100;67;66bb61393c
63856657754133;1130312;5;100;56;66bb61393c
63856657756034;1132212;5;100;51;66bb61393c
63856657756934;1133181;5;100;53;66bb61393c
63856657757534;1133771;5;100;64;66bb61393c
63856657771000;1147180;5;100;51;66bb61393c
63856657775433;1151700;-5;100;43;66bb61393c
63856657776367;1152526;-5;100;49;66bb61393c
63856657778000;1154203;-5;100;47;66bb61393c
63856657779133;1155302;-5;100;48;66bb61393c
63856657779633;1155859;-5;100;62;66bb61393c
63856657780167;1156329;-5;100;77;66bb61393c
63856657780567;1156802;-5;100;88;66bb61393c
63856657780867;1157119;-5;100;112;66bb61393c
63856657782500;1158685;-5;100;96;66bb61393c
63856657788366;1164595;6;100;77;66bb61393c
63856657791266;1167461;6;100;64;66bb61393c
63856657791866;1168064;6;100;73;66bb61393c
63856657795433;1171661;6;100;60;66bb61393c
63856657796966;1173134;6;100;56;66bb61393c
63856657797966;1174177;6;100;57;66bb61393c
63856657798999;1175204;6;100;57;66bb61393c
63856657799500;1175700;6;100;72;66bb61393c
63856657800300;1176474;6;100;73;66bb61393c
63856657800700;1176837;6;100;94;66bb61393c
63856657800899;1177137;6;100;119;66bb61393c
63856657801699;1177884;6;100;111;66bb61393c
63856657803133;1179317;6;100;95;66bb61393c
63856657803933;1180110;6;100;91;66bb61393c
63856657804866;1181106;6;100;85;66bb61393c
63856657810566;1186759;6;100;68;66bb61393c
63856657817299;1193525;6;100;55;66bb61393c
63856657825032;1201218;6;100;45;66bb61393c
63856657825432;1201691;6;100;63;66bb61393c
63856657826566;1202618;6;100;64;66bb61393c
63856657829332;1205544;6;100;54;66bb61393c
63856657830399;1206577;6;100;55;66bb61393c
63856657832432;1208654;6;100;49;66bb61393c
63856657838365;1214523;6;100;41;66bb61393c
63856657838566;1214753;6;100;90;66bb61393c
63856657838865;1215070;6;100;113;66bb61393c
63856657839799;1216010;6;100;102;66bb61393c
63856657840299;1216476;6;100;108;66bb61393c
63856657845465;1221679;6;100;87;66bb61393c
63856657846799;1223039;6;100;78;66bb61393c
63856657848199;1224465;6;100;70;66bb61393c
63856657848931;1225112;6;100;75;66bb61393c
63856657849131;1225362;6;100;112;66bb61393c
63856657849632;1225879;6;100;113;66bb61393c
63856657852365;1228612;6;100;93;66bb61393c
63856657853265;1229542;6;100;87;66bb61393c
63856657853698;1229882;6;100;107;66bb61393c
63856657856331;1232595;6;100;88;66bb61393c
63856657857232;1233441;6;100;84;66bb61393c
63856657857432;1233681;6;100;121;66bb61393c
63856657863015;1239214;6;100;97;66bb61393c
63856657863632;1239887;6;100;95;66bb61393c
63856657864898;1241100;6;100;85;66bb61393c
63856657868165;1244414;6;100;70;66bb61393c
63856657884864;1261095;6;100;56;66bb61393c
63856657885364;1261582;6;100;71;66bb61393c
63856657888198;1264441;6;100;60;66bb61393c
63856657889431;1265668;6;100;58;66bb61393c
63856657890499;1266711;6;100;58;66bb61393c
63856657891098;1267365;6;100;66;66bb61393c
63856657893631;1269838;6;100;57;66bb61393c
63856657900764;1276944;6;100;46;66bb61393c
63856657905465;1281703;6;100;39;66bb61393c
63856657907898;1284143;-6;100;36;66bb61393c
63856657909431;1285666;-6;100;36;66bb61393c
63856657909831;1286026;-6;100;66;66bb61393c
63856657911065;1287233;-6;100;63;66bb61393c
63856657911664;1287936;-6;100;68;66bb61393c
63856657912064;1288246;-6;100;96;66bb61393c
63856657912297;1288466;-6;100;138;66bb61393c
63856657912714;1288889;-6;100;139;66bb61393c
63856657913297;1289512;-6;100;130;66bb61393c
63856657915531;1291802;-6;100;107;66bb61393c
63856657917264;1293502;-6;100;91;66bb61393c
63856657920397;1296668;-6;100;75;66bb61393c
63856657924597;1300815;7;100;62;66bb61393c
63856657928064;1304308;7;100;52;66bb61393c
63856657930297;1306484;7;100;46;66bb61393c
63856657932730;1308954;7;100;42;66bb61393c
63856657933030;1309260;7;100;77;66bb61393c
63856657937397;1313613;7;100;63;66bb61393c
63856657939131;1315343;7;100;57;66bb61393c
63856657939930;1316126;7;100;61;66bb61393c
63856657940531;1316770;7;100;69;66bb61393c
63856657940863;1317056;7;100;101;66bb61393c
63856657942663;1318863;7;100;86;66bb61393c
63856657945530;1321762;7;100;72;66bb61393c
63856657946847;1323062;7;100;66;66bb61393c
63856657947630;1323886;7;100;68;66bb61393c
63856657948063;1324266;7;100;89;66bb61393c
63856657948263;1324499;7;100;125;66bb61393c
63856657948564;1324786;7;100;145;66bb61393c
63856657949164;1325366;7;100;136;66bb61393c
63856657949463;1325712;7;100;145;66bb61393c
63856657949897;1326085;7;100;149;66bb61393c
63856657950580;1326842;7;100;133;66bb61393c
63856657951396;1327635;7;100;121;66bb61393c
63856657952230;1328399;7;100;112;66bb61393c
63856657952730;1328905;7;100;113;66bb61393c
63856657958480;1334628;7;100;91;66bb61393c
63856657960098;1336304;7;100;78;66bb61393c
63856657962446;1338621;7;100;67;66bb61393c
63856657963147;1339327;7;100;71;66bb61393c
63856657963429;1339634;7;100;100;66bb61393c
63856657969962;1346193;7;100;80;66bb61393c
63856657973129;1349310;7;100;66;66bb61393c
63856657976663;1352919;7;100;55;66bb61393c
63856657978498;1354656;7;100;51;66bb61393c
63856657984462;1360635;7;100;42;66bb61393c
63856657984762;1360962;7;100;74;66bb61393c
63856657986062;1362342;7;100;67;66bb61393c
63856657986595;1362758;7;100;85;66bb61393c
63856657986897;1363125;7;100;102;66bb61393c
63856657987896;1364068;7;100;94;66bb61393c
63856657989129;1365355;7;100;83;66bb61393c
63856657989529;1365715;7;100;103;66bb61393c
63856657989829;1366021;7;100;123;66bb61393c
63856657990362;1366521;7;100;123;66bb61393c
63856657991362;1367575;7;100;108;66bb61393c
63856657991996;1368158;7;100;107;66bb61393c
63856657992395;1368601;7;100;115;66bb61393c
63856657993529;1369781;7;100;100;66bb61393c
63856657996362;1372551;7;100;83;66bb61393c
63856658005112;1381313;7;100;66;66bb61393c
63856658008962;1385129;7;100;55;66bb61393c
63856658009162;1385390;7;100;94;66bb61393c
63856658013528;1389792;7;100;76;66bb61393c
63856658014329;1390552;7;100;77;66bb61393c
63856658015295;1391542;7;100;74;66bb61393c
63856658015961;1392182;7;100;78;66bb61393c
63856658021795;1397985;-7;100;63;66bb61393c
63856658022728;1398931;-7;100;64;66bb61393c
63856658023545;1399805;-7;100;65;66bb61393c
63856658023963;1400148;-7;100;90;66bb61393c
63856658024445;1400685;-7;100;95;66bb61393c
63856658024962;1401161;-7;100;102;66bb61393c
63856658025762;1401964;-7;100;96;66bb61393c
63856658038445;1414657;8;100;76;66bb61393c
63856658039228;1415500;8;100;75;66bb61393c
63856658040461;1416723;8;100;69;66bb61393c
63856658042130;1418403;8;100;62;66bb61393c
63856658053594;1429838;8;100;49;66bb61393c
63856658060178;1436378;8;100;41;66bb61393c
63856658060478;1436644;8;100;83;66bb61393c
63856658060677;1436934;8;100;110;66bb61393c
63856658061494;1437658;8;100;105;66bb61393c
63856658062778;1438961;8;100;92;66bb61393c
63856658064994;1441207;8;100;77;66bb61393c
63856658065428;1441641;8;100;91;66bb61393c
63856658084444;1460669;8;100;72;66bb61393c
63856658085248;1461482;8;100;72;66bb61393c
63856658086181;1462422;8;100;71;66bb61393c
63856658086694;1462938;8;100;81;66bb61393c
63856658087594;1463835;8;100;78;66bb61393c
63856658087977;1464188;8;100;99;66bb61393c
63856658088377;1464578;8;100;112;66bb61393c
63856658100277;1476524;8;100;88;66bb61393c
63856658101510;1477707;8;100;80;66bb61393c
63856658101710;1477940;8;100;120;66bb61393c
63856658106843;1483053;-8;100;96;66bb61393c
63856658107044;1483273;-8;100;135;66bb61393c
63856658107243;1483486;-8;100;169;66bb61393c
63856658109110;1485350;-8;100;139;66bb61393c
63856658109610;1485846;-8;100;135;66bb61393c
