Time_in_ms;EmotiBit_timestamp;Round_number;Reliability;IBI;User_ID
63856639123405;648988;-2;100;790;deaa43e599
63856639124397;650075;-2;100;1080;deaa43e599
63856639125305;650911;3;100;820;deaa43e599
63856639128923;654544;3;100;3590;deaa43e599
63856639129622;655241;3;100;690;deaa43e599
63856639129939;655617;3;100;370;deaa43e599
63856639132272;657954;3;100;2310;deaa43e599
63856639133472;659107;3;100;1140;deaa43e599
63856639134555;660187;3;100;1060;deaa43e599
63856639134865;660553;3;100;370;deaa43e599
63856639136506;662167;3;100;1590;deaa43e599
63856639137498;663143;3;100;960;deaa43e599
63856639137872;663543;3;100;400;deaa43e599
63856639139506;665170;3;100;1610;deaa43e599
63856639140294;665993;3;100;810;deaa43e599
63856639140835;666509;3;100;510;deaa43e599
63856639141928;667559;3;100;1040;deaa43e599
63856639142255;667853;3;100;290;deaa43e599
63856639144122;669722;3;100;1840;deaa43e599
63856639144868;670522;3;100;790;deaa43e599
63856639145459;671126;3;100;600;deaa43e599
63856639145957;671582;3;100;450;deaa43e599
63856639146361;672056;3;100;470;deaa43e599
63856639149768;675425;3;100;3330;deaa43e599
63856639152805;678455;3;100;2990;deaa43e599
63856639155604;681281;3;100;2790;deaa43e599
63856639156100;681788;3;100;500;deaa43e599
63856639156596;682245;3;100;450;deaa43e599
63856639161635;687314;3;100;5010;deaa43e599
63856639166955;692657;3;100;5270;deaa43e599
63856639169288;694920;3;100;2240;deaa43e599
63856639170688;696356;-3;100;1420;deaa43e599
63856639171705;697300;-3;100;930;deaa43e599
63856639173634;699253;-3;100;1930;deaa43e599
63856639174705;700389;-3;100;1120;deaa43e599
63856639176255;701909;-3;100;1500;deaa43e599
63856639177470;703126;-3;100;1200;deaa43e599
63856639177858;703546;-3;100;420;deaa43e599
63856639179958;705639;-3;100;2070;deaa43e599
63856639180863;706525;4;100;870;deaa43e599
63856639181470;707119;4;100;590;deaa43e599
63856639184164;709782;4;100;2630;deaa43e599
63856639185527;711195;4;100;1390;deaa43e599
63856639186864;712525;4;100;1320;deaa43e599
63856639188887;714531;4;100;1980;deaa43e599
63856639189905;715481;4;100;940;deaa43e599
63856639190492;716104;4;100;620;deaa43e599
63856639192622;718238;4;100;2110;deaa43e599
63856639195824;721497;4;100;3220;deaa43e599
63856639199671;725330;4;100;3790;deaa43e599
63856639200137;725757;4;100;420;deaa43e599
63856639201160;726820;4;100;1050;deaa43e599
63856639202093;727730;4;100;900;deaa43e599
63856639207204;732893;4;100;5090;deaa43e599
63856639207937;733579;4;100;680;deaa43e599
63856639208770;734383;4;100;800;deaa43e599
63856639210404;736083;4;100;1680;deaa43e599
63856639211937;737636;4;100;1530;deaa43e599
63856639213270;738896;4;100;1240;deaa43e599
63856639214568;740245;4;100;1340;deaa43e599
63856639215337;740935;4;100;680;deaa43e599
63856639219937;745505;4;100;4510;deaa43e599
63856639220470;746072;4;100;560;deaa43e599
63856639221270;746945;4;100;860;deaa43e599
63856639222170;747851;4;100;900;deaa43e599
63856639224637;750211;4;100;2330;deaa43e599
63856639225489;751141;4;100;920;deaa43e599
63856639227620;753304;4;100;2130;deaa43e599
63856639228537;754164;4;100;850;deaa43e599
63856639230337;755967;4;100;1780;deaa43e599
63856639232803;758390;-4;100;2400;deaa43e599
63856639233270;758894;-4;100;490;deaa43e599
63856639234003;759604;-4;100;710;deaa43e599
63856639237187;762823;-4;100;3180;deaa43e599
63856639237804;763423;-4;100;590;deaa43e599
63856639239137;764743;-4;100;1300;deaa43e599
63856639239936;765520;-4;100;770;deaa43e599
63856639241336;766916;-4;100;1380;deaa43e599
63856639241737;767336;5;100;410;deaa43e599
63856639242536;768209;5;100;870;deaa43e599
63856639243070;768659;5;100;440;deaa43e599
63856639246869;772526;5;100;3830;deaa43e599
63856639249170;774829;5;100;2270;deaa43e599
63856639259503;785134;5;100;10180;deaa43e599
63856639260436;786104;5;100;960;deaa43e599
63856639260986;786654;5;100;540;deaa43e599
63856639262736;788407;5;100;1740;deaa43e599
63856639263536;789201;5;100;780;deaa43e599
63856639263869;789517;5;100;310;deaa43e599
63856639264469;790141;5;100;620;deaa43e599
63856639265469;791114;5;100;960;deaa43e599
63856639265869;791524;5;100;400;deaa43e599
63856639266336;792020;5;100;490;deaa43e599
63856639267569;793167;5;100;1140;deaa43e599
63856639271303;796840;5;100;3620;deaa43e599
63856639275669;801309;5;100;4420;deaa43e599
63856639276169;801836;5;100;520;deaa43e599
63856639278169;803856;5;100;1990;deaa43e599
63856639280970;806579;5;100;2690;deaa43e599
63856639282036;807735;5;100;1150;deaa43e599
63856639282869;808479;5;100;730;deaa43e599
63856639283569;809165;5;100;680;deaa43e599
63856639285002;810682;5;100;1500;deaa43e599
63856639286869;812482;5;100;1770;deaa43e599
63856639290535;816194;5;100;3670;deaa43e599
63856639293869;819501;5;100;3270;deaa43e599
63856639294902;820554;5;100;1040;deaa43e599
63856639295436;821021;5;100;460;deaa43e599
63856639296235;821894;5;100;860;deaa43e599
63856639297536;823134;5;100;1220;deaa43e599
63856639298036;823690;5;100;550;deaa43e599
63856639298735;824430;5;100;740;deaa43e599
63856639300369;826004;5;100;1550;deaa43e599
63856639302569;828217;5;100;2180;deaa43e599
63856639305636;831237;-5;100;2990;deaa43e599
63856639307236;832843;-5;100;1580;deaa43e599
63856639308368;833973;-5;100;1120;deaa43e599
63856639309369;835066;-5;100;1080;deaa43e599
63856639310402;836019;-5;100;940;deaa43e599
63856639311635;837139;-5;100;1110;deaa43e599
63856639312135;837719;-5;100;570;deaa43e599
63856639313035;838639;-5;100;910;deaa43e599
63856639313835;839462;-5;100;810;deaa43e599
63856639315168;840762;6;100;1290;deaa43e599
63856639318603;844295;6;100;3490;deaa43e599
63856639321568;847152;6;100;2820;deaa43e599
63856639322169;847781;6;100;620;deaa43e599
63856639323368;848978;6;100;1180;deaa43e599
63856639324302;849965;6;100;980;deaa43e599
63856639324902;850518;6;100;540;deaa43e599
63856639326035;851641;6;100;1110;deaa43e599
63856639329068;854711;6;100;3030;deaa43e599
63856639331401;857024;6;100;2290;deaa43e599
63856639333235;858924;6;100;1870;deaa43e599
63856639334568;860180;6;100;1240;deaa43e599
63856639336002;861597;6;100;1400;deaa43e599
63856639338168;863793;6;100;2170;deaa43e599
63856639339868;865547;6;100;1740;deaa43e599
63856639340368;865973;6;100;420;deaa43e599
63856639341301;866943;6;100;950;deaa43e599
63856639342501;868196;6;100;1240;deaa43e599
63856639343035;868686;6;100;490;deaa43e599
63856639345701;871366;6;100;2640;deaa43e599
63856639346735;872402;6;100;1030;deaa43e599
63856639352534;878222;6;100;5750;deaa43e599
63856639357868;883324;6;100;5030;deaa43e599
63856639360434;886024;6;100;2670;deaa43e599
63856639361334;887011;6;100;980;deaa43e599
63856639361834;887497;6;100;480;deaa43e599
63856639363468;889124;6;100;1600;deaa43e599
63856639364268;889937;6;100;820;deaa43e599
63856639365117;890720;6;100;770;deaa43e599
63856639366134;891714;6;100;980;deaa43e599
63856639367934;893540;6;100;1800;deaa43e599
63856639368668;894353;6;100;810;deaa43e599
63856639371301;896983;6;100;2600;deaa43e599
63856639372934;898560;6;100;1550;deaa43e599
63856639374167;899833;6;100;1260;deaa43e599
63856639374667;900270;6;100;430;deaa43e599
63856639374968;900606;6;100;330;deaa43e599
63856639375867;901536;6;100;920;deaa43e599
63856639376167;901813;6;100;270;deaa43e599
63856639378767;904439;6;100;2600;deaa43e599
63856639380634;906312;6;100;1850;deaa43e599
63856639382800;908425;6;100;2090;deaa43e599
63856639384034;909719;6;100;1270;deaa43e599
63856639385467;911142;6;100;1410;deaa43e599
63856639387034;912671;6;100;1510;deaa43e599
63856639389201;914885;6;100;2190;deaa43e599
63856639391100;916711;6;100;1800;deaa43e599
63856639393667;919301;6;100;2560;deaa43e599
63856639395201;920801;6;100;1480;deaa43e599
63856639396800;922457;6;100;1640;deaa43e599
63856639397733;923397;6;100;930;deaa43e599
63856639398534;924207;6;100;800;deaa43e599
63856639400367;926044;6;100;1820;deaa43e599
63856639401468;927103;6;100;1040;deaa43e599
63856639402183;927860;6;100;750;deaa43e599
63856639405033;930623;6;100;2730;deaa43e599
63856639405967;931600;6;100;960;deaa43e599
63856639406467;932076;6;100;470;deaa43e599
63856639407267;932870;6;100;790;deaa43e599
63856639409733;935329;6;100;2430;deaa43e599
63856639411967;937656;6;100;2300;deaa43e599
63856639413067;938766;6;100;1090;deaa43e599
63856639414299;939992;6;100;1210;deaa43e599
63856639415033;940679;6;100;680;deaa43e599
63856639415734;941385;6;100;700;deaa43e599
63856639416934;942642;6;100;1240;deaa43e599
63856639417666;943309;6;100;660;deaa43e599
63856639421033;946659;-6;100;3310;deaa43e599
63856639421833;947481;-6;100;810;deaa43e599
63856639423966;949575;-6;100;2070;deaa43e599
63856639425600;951261;-6;100;1660;deaa43e599
63856639426400;952064;-6;100;800;deaa43e599
63856639428850;954504;-6;100;2410;deaa43e599
63856639429966;955634;7;100;1110;deaa43e599
63856639430599;956187;7;100;550;deaa43e599
63856639431400;957040;7;100;840;deaa43e599
63856639435466;961057;7;100;3970;deaa43e599
63856639437300;962923;7;100;1840;deaa43e599
63856639438699;964330;7;100;1390;deaa43e599
63856639440366;965973;7;100;1620;deaa43e599
63856639441467;967119;7;100;1130;deaa43e599
63856639442799;968449;7;100;1320;deaa43e599
63856639445833;971492;7;100;3000;deaa43e599
63856639447666;973309;7;100;1800;deaa43e599
63856639448299;973902;7;100;580;deaa43e599
63856639449499;975165;7;100;1250;deaa43e599
63856639452032;977652;7;100;2460;deaa43e599
63856639452682;978335;7;100;670;deaa43e599
63856639453266;978875;7;100;530;deaa43e599
63856639454266;979872;7;100;990;deaa43e599
63856639455099;980755;7;100;870;deaa43e599
63856639456100;981788;7;100;1020;deaa43e599
63856639457733;983364;7;100;1560;deaa43e599
63856639461799;987491;7;100;4070;deaa43e599
63856639462499;988197;7;100;700;deaa43e599
63856639463033;988674;7;100;470;deaa43e599
63856639464232;989880;7;100;1190;deaa43e599
63856639465033;990700;7;100;810;deaa43e599
63856639466566;992264;7;100;1550;deaa43e599
63856639467699;993290;7;100;1010;deaa43e599
63856639468799;994430;7;100;1130;deaa43e599
63856639471032;996660;7;100;2200;deaa43e599
63856639472332;997980;7;100;1300;deaa43e599
63856639472832;998486;7;100;500;deaa43e599
63856639473832;999440;7;100;940;deaa43e599
63856639475268;1000943;7;100;1490;deaa43e599
63856639477299;1002953;7;100;1980;deaa43e599
63856639478599;1004232;7;100;1270;deaa43e599
63856639480882;1006502;7;100;2240;deaa43e599
63856639481065;1006712;7;100;210;deaa43e599
63856639482749;1008405;7;100;1670;deaa43e599
63856639483449;1009075;7;100;660;deaa43e599
63856639489865;1015518;7;100;6370;deaa43e599
63856639490799;1016474;7;100;950;deaa43e599
63856639491899;1017594;7;100;1100;deaa43e599
63856639493332;1018931;7;100;1320;deaa43e599
63856639493532;1019201;7;100;270;deaa43e599
63856639494232;1019891;7;100;680;deaa43e599
63856639494882;1020511;7;100;610;deaa43e599
63856639495766;1021381;7;100;860;deaa43e599
63856639496865;1022497;7;100;1110;deaa43e599
63856639497165;1022804;7;100;300;deaa43e599
63856639500234;1025887;7;100;3040;deaa43e599
63856639501332;1027023;7;100;1130;deaa43e599
63856639502931;1028570;7;100;1520;deaa43e599
63856639504901;1030517;7;100;1930;deaa43e599
63856639507015;1032653;7;100;2110;deaa43e599
63856639507748;1033360;7;100;690;deaa43e599
63856639508531;1034163;7;100;800;deaa43e599
63856639508965;1034606;7;100;430;deaa43e599
63856639511298;1036952;7;100;2320;deaa43e599
63856639512065;1037752;7;100;790;deaa43e599
63856639512998;1038582;7;100;820;deaa43e599
63856639513698;1039352;7;100;760;deaa43e599
63856639514498;1040155;7;100;800;deaa43e599
63856639515031;1040659;7;100;490;deaa43e599
63856639515333;1040959;7;100;300;deaa43e599
63856639516048;1041665;7;100;700;deaa43e599
63856639517498;1043195;7;100;1510;deaa43e599
63856639517915;1043525;7;100;320;deaa43e599
63856639518931;1044568;7;100;1030;deaa43e599
63856639520565;1046205;7;100;1620;deaa43e599
63856639521166;1046778;7;100;570;deaa43e599
63856639521965;1047601;7;100;810;deaa43e599
63856639522534;1048231;7;100;620;deaa43e599
63856639524065;1049665;7;100;1420;deaa43e599
63856639525698;1051328;-7;100;1640;deaa43e599
63856639527798;1053411;-7;100;2060;deaa43e599
63856639528498;1054181;-7;100;760;deaa43e599
63856639529498;1055124;-7;100;930;deaa43e599
63856639531030;1056664;-7;100;1520;deaa43e599
63856639532082;1057707;8;100;1030;deaa43e599
63856639533831;1059523;8;100;1790;deaa43e599
63856639537715;1063367;8;100;3800;deaa43e599
63856639542831;1068446;8;100;5020;deaa43e599
63856639544666;1070342;8;100;1870;deaa43e599
63856639545697;1071349;8;100;990;deaa43e599
63856639547631;1073302;8;100;1930;deaa43e599
63856639548698;1074345;8;100;1030;deaa43e599
63856639550831;1076442;8;100;2070;deaa43e599
63856639552964;1078635;8;100;2170;deaa43e599
63856639554030;1079688;8;100;1040;deaa43e599
63856639554630;1080262;8;100;560;deaa43e599
63856639555231;1080895;8;100;630;deaa43e599
63856639556080;1081748;8;100;840;deaa43e599
63856639556766;1082455;8;100;700;deaa43e599
63856639557164;1082808;8;100;350;deaa43e599
63856639558647;1084288;8;100;1460;deaa43e599
63856639559464;1085131;8;100;830;deaa43e599
63856639560197;1085861;8;100;730;deaa43e599
63856639564298;1089950;8;100;4030;deaa43e599
63856639566132;1091810;8;100;1840;deaa43e599
63856639569497;1095180;8;100;3330;deaa43e599
63856639570930;1096617;8;100;1420;deaa43e599
63856639571247;1096923;8;100;300;deaa43e599
63856639572647;1098327;8;100;1390;deaa43e599
63856639574330;1100006;8;100;1660;deaa43e599
63856639575764;1101393;8;100;1360;deaa43e599
63856639576564;1102166;8;100;770;deaa43e599
63856639577314;1102923;8;100;750;deaa43e599
63856639578980;1104592;8;100;1640;deaa43e599
63856639580380;1106009;8;100;1400;deaa43e599
63856639580802;1106459;8;100;450;deaa43e599
63856639582530;1108202;8;100;1720;deaa43e599
63856639583264;1108895;8;100;680;deaa43e599
63856639583897;1109568;8;100;670;deaa43e599
63856639584534;1110152;8;100;570;deaa43e599
63856639585247;1110878;8;100;720;deaa43e599
63856639585830;1111462;8;100;580;deaa43e599
63856639586129;1111778;8;100;310;deaa43e599
63856639588397;1114008;8;100;2200;deaa43e599
63856639589247;1114851;8;100;840;deaa43e599
63856639590263;1115908;8;100;1040;deaa43e599
63856639591313;1116951;8;100;1030;deaa43e599
63856639595280;1120894;8;100;3890;deaa43e599
63856639597330;1122981;8;100;2070;deaa43e599
63856639598196;1123850;8;100;850;deaa43e599
63856639600913;1126507;8;100;2630;deaa43e599
63856639602534;1128183;8;100;1650;deaa43e599
63856639605030;1130613;8;100;2400;deaa43e599
63856639605730;1131330;8;100;710;deaa43e599
63856639606546;1132193;8;100;850;deaa43e599
63856639607163;1132776;8;100;580;deaa43e599
63856639609830;1135446;8;100;2640;deaa43e599
63856639610430;1136089;8;100;630;deaa43e599
63856639612146;1137849;8;100;1740;deaa43e599
63856639612880;1138546;8;100;690;deaa43e599
63856639613163;1138802;8;100;250;deaa43e599
63856639615263;1140875;8;100;2050;deaa43e599
63856639616779;1142399;-8;100;1500;deaa43e599
63856639618096;1143788;-8;100;1380;deaa43e599
63856639618947;1144519;-8;100;720;deaa43e599
63856639619646;1145299;-8;100;770;deaa43e599
63856639621329;1146938;-8;100;1620;deaa43e599
63856639622135;1147818;-8;100;860;deaa43e599
63856639622763;1148388;-8;100;570;deaa43e599
